-43.375	-20.2083333333	826.81640625
-43.2916666667	-20.2083333333	782.1796875
-43.2083333333	-20.2083333333	748.6015625
-43.125	-20.2083333333	681.4765625
-43.0416666667	-20.2083333333	633.21484375
-42.9583333333	-20.2083333333	684.72265625
-42.875	-20.2083333333	397.73046875
-42.7916666667	-20.2083333333	526.55859375
-42.7083333333	-20.2083333333	426.19140625
-42.625	-20.2083333333	408.453125
-42.5416666667	-20.2083333333	484.01171875
-42.4583333333	-20.2083333333	614.359375
-42.375	-20.2083333333	597.546875
-42.2916666667	-20.2083333333	645.61328125
-42.2083333333	-20.2083333333	873.6484375
-42.125	-20.2083333333	845.2890625
-42.0416666667	-20.2083333333	845.2734375
-41.9583333333	-20.2083333333	630.0625
-41.875	-20.2083333333	773.03125
-41.7916666667	-20.2083333333	705.06640625
-41.7083333333	-20.2083333333	701.8828125
-41.625	-20.2083333333	662.66796875
-41.5416666667	-20.2083333333	894.640625
-41.4583333333	-20.2083333333	958.66796875
-41.375	-20.2083333333	1108.7578125
-41.2916666667	-20.2083333333	1052.8359375
-41.2083333333	-20.2083333333	698.16015625
-41.125	-20.2083333333	614.46875
-41.0416666667	-20.2083333333	977.16796875
-40.9583333333	-20.2083333333	1104.6171875
-40.875	-20.2083333333	1046.23828125
-40.7916666667	-20.2083333333	899.76171875
-40.7083333333	-20.2083333333	805.03125
-40.625	-20.2083333333	792.10546875
-40.5416666667	-20.2083333333	375.45703125
-40.4583333333	-20.2083333333	61.2578125
-40.375	-20.2083333333	5.8515625
-40.2916666667	-20.2083333333	10.25390625
-40.2083333333	-20.2083333333	4.31640625
-40.125	-20.2083333333	-34.5625
-40.0416666667	-20.2083333333	-39.19140625
-39.9583333333	-20.2083333333	-45.84765625
-39.875	-20.2083333333	-51.12109375
-39.7916666667	-20.2083333333	-766.0703125
-39.7083333333	-20.2083333333	-1322.74609375
-39.625	-20.2083333333	-1506.796875
-39.5416666667	-20.2083333333	-1660.0546875
