-34.625	-28.7916666667	4.1284942627
-34.5416666667	-28.7916666667	5.91383361816
-34.4583333333	-28.7916666667	5.65608215332
-34.375	-28.7916666667	6.10997009277
-34.2916666667	-28.7916666667	6.96794128418
-34.2083333333	-28.7916666667	3.97760009766
-34.125	-28.7916666667	2.24656677246
-34.0416666667	-28.7916666667	1.86798095703
-33.9583333333	-28.7916666667	-2.12808227539
-33.875	-28.7916666667	-7.19384765625
-33.7916666667	-28.7916666667	-11.1244659424
-33.7083333333	-28.7916666667	-14.2441864014
-33.625	-28.7916666667	-22.0672607422
-33.5416666667	-28.7916666667	-29.2410736084
-33.4583333333	-28.7916666667	-37.2072906494
-33.375	-28.7916666667	-41.5215148926
-33.2916666667	-28.7916666667	-43.8873214722
-33.2083333333	-28.7916666667	-45.1560287476
-33.125	-28.7916666667	-46.7202301025
-33.0416666667	-28.7916666667	-51.3000946045
-32.9583333333	-28.7916666667	-51.1712417603
-32.875	-28.7916666667	-55.4252853394
-32.7916666667	-28.7916666667	-51.2745285034
-32.7083333333	-28.7916666667	-51.7705535889
-32.625	-28.7916666667	-52.6409301758
-32.5416666667	-28.7916666667	-54.8186035156
-32.4583333333	-28.7916666667	-53.8659896851
-32.375	-28.7916666667	-47.3225784302
-32.2916666667	-28.7916666667	-48.1346664429
-32.2083333333	-28.7916666667	-46.3070220947
-32.125	-28.7916666667	-41.118850708
-32.0416666667	-28.7916666667	-40.58228302
-31.9583333333	-28.7916666667	-45.2941894531
-31.875	-28.7916666667	-46.0866241455
-31.7916666667	-28.7916666667	-53.7077255249
-31.7083333333	-28.7916666667	-63.0199050903
-31.625	-28.7916666667	-66.632019043
-31.5416666667	-28.7916666667	-72.3015365601
-31.4583333333	-28.7916666667	-78.7063140869
-31.375	-28.7916666667	-85.9405288696
-31.2916666667	-28.7916666667	-92.2864608765
-31.2083333333	-28.7916666667	-94.8162231445
-31.125	-28.7916666667	-96.5062103271
-31.0416666667	-28.7916666667	-99.4031829834
-34.9583333333	-28.875	-6.50300598145
-34.875	-28.875	-7.24769592285
-34.7916666667	-28.875	-5.49653625488
-34.7083333333	-28.875	-5.72352600098
-34.625	-28.875	-6.07106018066
-34.5416666667	-28.875	-5.69900512695
-34.4583333333	-28.875	-6.01368713379
-34.375	-28.875	-4.95574951172
-34.2916666667	-28.875	-3.1890411377
-34.2083333333	-28.875	-3.64071655273
-34.125	-28.875	-2.57621765137
-34.0416666667	-28.875	-2.1032409668
-33.9583333333	-28.875	-4.92729187012
